 
       5.20000000    0.1996913E+01    0.1898236E+01    0.7814910E-01    0.9935768E+00    0.9935768E+00    0.1050596E-01    0.9591226E-03    0.5664506E-02    0.5664506E-02    0.7009965E-02    0.7009965E-02    0.6365120E-03    0.1048627E-02    0.1048627E-02
       5.30000000    0.1996913E+01    0.1898236E+01    0.7814910E-01    0.9935768E+00    0.9935768E+00    0.1050605E-01    0.9591220E-03    0.5664596E-02    0.5664596E-02    0.7009960E-02    0.7009960E-02    0.6365487E-03    0.1048620E-02    0.1048620E-02
       5.40000000    0.1996913E+01    0.1898236E+01    0.7814910E-01    0.9935767E+00    0.9935767E+00    0.1050615E-01    0.9591214E-03    0.5664693E-02    0.5664693E-02    0.7009955E-02    0.7009956E-02    0.6365887E-03    0.1048614E-02    0.1048614E-02
       5.50000000    0.1996913E+01    0.1898236E+01    0.7814910E-01    0.9935766E+00    0.9935766E+00    0.1050626E-01    0.9591208E-03    0.5664797E-02    0.5664797E-02    0.7009950E-02    0.7009950E-02    0.6366324E-03    0.1048607E-02    0.1048607E-02
       5.60000000    0.1996913E+01    0.1898235E+01    0.7814908E-01    0.9935765E+00    0.9935765E+00    0.1050637E-01    0.9591201E-03    0.5664908E-02    0.5664908E-02    0.7009944E-02    0.7009944E-02    0.6366799E-03    0.1048599E-02    0.1048599E-02
       5.70000000    0.1996913E+01    0.1898235E+01    0.7814907E-01    0.9935764E+00    0.9935764E+00    0.1050650E-01    0.9591193E-03    0.5665027E-02    0.5665027E-02    0.7009938E-02    0.7009938E-02    0.6367315E-03    0.1048591E-02    0.1048591E-02
       5.80000000    0.1996913E+01    0.1898235E+01    0.7814904E-01    0.9935763E+00    0.9935763E+00    0.1050664E-01    0.9591185E-03    0.5665154E-02    0.5665154E-02    0.7009930E-02    0.7009930E-02    0.6367874E-03    0.1048581E-02    0.1048581E-02
       5.90000000    0.1996913E+01    0.1898235E+01    0.7814901E-01    0.9935762E+00    0.9935762E+00    0.1050678E-01    0.9591176E-03    0.5665290E-02    0.5665290E-02    0.7009922E-02    0.7009922E-02    0.6368477E-03    0.1048572E-02    0.1048572E-02
       6.00000000    0.1996913E+01    0.1898235E+01    0.7814897E-01    0.9935761E+00    0.9935761E+00    0.1050694E-01    0.9591167E-03    0.5665434E-02    0.5665434E-02    0.7009914E-02    0.7009914E-02    0.6369127E-03    0.1048561E-02    0.1048561E-02
       6.10000000    0.1996913E+01    0.1898235E+01    0.7814892E-01    0.9935759E+00    0.9935759E+00    0.1050711E-01    0.9591156E-03    0.5665587E-02    0.5665587E-02    0.7009904E-02    0.7009904E-02    0.6369826E-03    0.1048550E-02    0.1048550E-02
