    2.619954922095         0.28959557E-07     -0.83545242E-20      0.25972560E+03     -0.74928076E-10      0.11150058E-09
    2.635643274922         0.22721755E-07     -0.58564387E-21      0.69074131E+02     -0.17803573E-11      0.32894739E-09
    2.651331627749         0.14779660E-07     -0.40663372E-19      0.23655127E+02     -0.65082499E-10      0.62479734E-09
    2.667019980576         0.10471925E-07     -0.23341383E-19      0.10842519E+02     -0.24167417E-10      0.96582032E-09
    2.682708333403         0.91297786E-08      0.35208116E-19      0.69143038E+01      0.26664350E-10      0.13204191E-08
    2.698396686229         0.82215856E-08      0.12084282E-19      0.49521922E+01      0.72788496E-11      0.16601911E-08
    2.714085039056         0.74408790E-08      0.68622904E-20      0.37941558E+01      0.34991294E-11      0.19611422E-08
    2.729773391883         0.65842784E-08      0.15819416E-19      0.29867129E+01      0.71758893E-11      0.22045234E-08
    2.745461744710         0.60463175E-08      0.65420474E-19      0.25433677E+01      0.27518951E-10      0.23772880E-08
    2.761150097537         0.54006370E-08      0.15632473E-19      0.21845599E+01      0.63233418E-11      0.24721853E-08
    2.776838450364         0.53236720E-08     -0.28043491E-19      0.21401493E+01     -0.11273658E-10      0.24875236E-08
    2.792526803191         0.58844496E-08      0.15043107E-19      0.24249248E+01      0.61991189E-11      0.24266524E-08
    2.808215156018         0.59791643E-08      0.88359433E-20      0.26027826E+01      0.38463635E-11      0.22972200E-08
    2.823903508845         0.58439386E-08     -0.24099907E-20      0.27692820E+01     -0.11420284E-11      0.21102721E-08
    2.839591861672         0.59226278E-08      0.64888183E-20      0.31515826E+01      0.34528671E-11      0.18792552E-08
    2.855280214499         0.61886190E-08      0.19608316E-20      0.38225164E+01      0.12111444E-11      0.16189908E-08
    2.870968567326         0.62186662E-08     -0.45259187E-20      0.46246468E+01     -0.33657982E-11      0.13446792E-08
    2.886656920152         0.64507426E-08     -0.32154165E-19      0.60231994E+01     -0.30023046E-10      0.10709828E-08
    2.902345272979         0.63996919E-08     -0.75993083E-20      0.78888351E+01     -0.93675900E-11      0.81123408E-09
    2.918033625806         0.65855275E-08     -0.33401553E-19      0.11417404E+02     -0.57908654E-10      0.57679726E-09
    2.933721978633         0.64660369E-08     -0.28095190E-19      0.17169329E+02     -0.74601422E-10      0.37660394E-09
    2.949410331460         0.66279234E-08     -0.21415706E-20      0.30561459E+02     -0.98748157E-11      0.21687196E-09
    2.965098684287         0.65334998E-08      0.11826615E-19      0.64685239E+02      0.11708999E-09      0.10100449E-09
    2.980787037114         0.66271966E-08     -0.79781570E-20      0.22345537E+03     -0.26900696E-09      0.29657809E-10
    2.996475389941         0.65298746E-08      0.14100948E-19      0.68183507E+04      0.14723898E-07      0.95769121E-12
    3.012163742768         0.66597856E-08      0.11164870E-19      0.61445958E+03      0.10301175E-08      0.10838444E-10
    3.027852095595         0.66811639E-08      0.23400940E-20      0.12494214E+03      0.43761290E-10      0.53474063E-10
    3.043540448422         0.68703667E-08     -0.67373861E-20      0.56421317E+02     -0.55329245E-10      0.12176899E-09
    3.059228801248         0.70488160E-08     -0.52765024E-19      0.33908822E+02     -0.25382983E-09      0.20787558E-09
    3.074917154075         0.74091363E-08     -0.67767185E-19      0.24395669E+02     -0.22313341E-09      0.30370703E-09
    3.090605506902         0.79047909E-08     -0.39498701E-19      0.19692194E+02     -0.98398061E-10      0.40141748E-09
    3.106293859729         0.85858059E-08     -0.16945622E-19      0.17386316E+02     -0.34315001E-10      0.49382549E-09
    3.121982212556         0.96520711E-08     -0.15334274E-19      0.16793152E+02     -0.26679331E-10      0.57476232E-09
    3.137670565383         0.11053392E-07     -0.13489661E-19      0.17288968E+02     -0.21099616E-10      0.63933207E-09
    3.153358918210         0.13340433E-07     -0.18467634E-19      0.19501358E+02     -0.26996421E-10      0.68407713E-09
    3.169047271037         0.16478024E-07     -0.39537579E-19      0.23305395E+02     -0.55919259E-10      0.70704762E-09
    3.184735623864         0.21909910E-07     -0.48042650E-20      0.30955837E+02     -0.67877981E-11      0.70777960E-09
    3.200423976691         0.30043006E-07      0.14452500E-19      0.43718574E+02      0.21031273E-10      0.68719090E-09
    3.216112329518         0.44553443E-07     -0.40985145E-19      0.68818235E+02     -0.63306563E-10      0.64740752E-09
    3.231800682345         0.63141433E-07      0.90592821E-20      0.10674143E+03      0.15314836E-10      0.59153634E-09
    3.247489035171         0.78016139E-07     -0.32822527E-20      0.14905608E+03     -0.62710067E-11      0.52340124E-09
    3.263177387998         0.70601733E-07      0.80071083E-20      0.15785361E+03      0.17902548E-10      0.44726081E-09
    3.278865740825         0.48381407E-07      0.12275360E-19      0.13164120E+03      0.33400086E-10      0.36752481E-09
    3.294554093652         0.30961132E-07      0.26542571E-19      0.10732297E+03      0.92006568E-10      0.28848562E-09
    3.310242446479         0.19877745E-07      0.33495852E-19      0.92852602E+02      0.15646528E-09      0.21407849E-09
    3.325930799306         0.13952796E-07      0.50510957E-19      0.94478710E+02      0.34202535E-09      0.14768191E-09
    3.341619152133         0.10138644E-07     -0.33232808E-19      0.11024357E+03     -0.36136028E-09      0.91965858E-10
    3.357307504960         0.78768952E-08     -0.52233147E-19      0.16143502E+03     -0.10705054E-08      0.48792976E-10
    3.372995857787         0.62719489E-08     -0.11769539E-19      0.32711127E+03     -0.61383615E-09      0.19173748E-10
    3.388684210614         0.52267698E-08      0.11239730E-19      0.15964032E+04      0.34329312E-08      0.32740913E-11
    3.404372563441         0.44314239E-08      0.21505455E-19      0.94137146E+04      0.45684236E-07      0.47074126E-12
    3.420060916268         0.38731000E-08     -0.59213724E-20      0.40995839E+03     -0.62676313E-09      0.94475443E-11
    3.435749269094         0.34278628E-08      0.24356333E-19      0.12102314E+03      0.85991772E-09      0.28324027E-10
    3.451437621921         0.30993294E-08     -0.58417563E-20      0.56550455E+02     -0.10658886E-09      0.54806445E-10
    3.467125974748         0.28314784E-08      0.50561622E-19      0.32790338E+02      0.58553603E-09      0.86351000E-10
    3.482814327575         0.26338067E-08      0.63542567E-19      0.21888373E+02      0.52807344E-09      0.12032903E-09
    3.498502680402         0.24567814E-08      0.13634542E-18      0.15934021E+02      0.88429959E-09      0.15418465E-09
    3.514191033229         0.23227444E-08      0.65643399E-19      0.12516381E+02      0.35372717E-09      0.18557636E-09
    3.529879386056         0.21949584E-08      0.31121223E-19      0.10329416E+02      0.14645565E-09      0.21249589E-09
    3.545567738883         0.20989336E-08      0.68000450E-20      0.89944366E+01      0.29139833E-10      0.23335910E-09
    3.561256091710         0.19997813E-08      0.11406614E-19      0.80941236E+01      0.46168319E-10      0.24706582E-09
    3.576944444537         0.19252419E-08      0.28815043E-19      0.76088216E+01      0.11388103E-09      0.25302761E-09
    3.592632797364         0.18502137E-08      0.15738455E-19      0.73665571E+01      0.62662076E-10      0.25116396E-09
    3.608321150191         0.17954136E-08      0.40456266E-19      0.74230591E+01      0.16726466E-09      0.24186977E-09
    3.624009503017         0.17590269E-08      0.10281214E-18      0.77847627E+01      0.45500617E-09      0.22595768E-09
    3.639697855844         0.17335780E-08      0.88047586E-19      0.84738158E+01      0.43038098E-09      0.20458057E-09
    3.655386208671         0.17325595E-08      0.27079102E-19      0.96715385E+01      0.15116166E-09      0.17914001E-09
    3.671074561498         0.16529192E-08     -0.18620870E-20      0.10932956E+02     -0.12316460E-10      0.15118686E-09
    3.686762914325         0.15808731E-08     -0.11911814E-19      0.12924049E+02     -0.97382183E-10      0.12232026E-09
    3.702451267152         0.15190307E-08      0.78732085E-20      0.16144280E+02      0.83676572E-10      0.94090954E-10
    3.718139619979         0.14651360E-08      0.24896379E-19      0.21573386E+02      0.36658656E-09      0.67914051E-10
    3.733827972806         0.14065261E-08      0.48193610E-20      0.31259082E+02      0.10710701E-09      0.44995759E-10
    3.749516325633         0.13741377E-08      0.49149004E-19      0.52294020E+02      0.18704086E-08      0.26277148E-10
    3.765204678460         0.13247771E-08      0.82960322E-19      0.10686183E+03      0.66919122E-08      0.12397102E-10
    3.780893031287         0.13138754E-08      0.56092358E-19      0.35749253E+03      0.15262177E-07      0.36752528E-11
    3.796581384114         0.12749547E-08      0.44240824E-19      0.11132603E+05      0.38630041E-06      0.11452440E-12
    3.812269736940         0.12724886E-08     -0.26964434E-19      0.89496333E+03     -0.18964555E-07      0.14218332E-11
    3.827958089767         0.12411494E-08     -0.25533928E-19      0.17618618E+03     -0.36246444E-08      0.70445333E-11
    3.843646442594         0.12458704E-08     -0.26734891E-19      0.76813234E+02     -0.16483203E-08      0.16219475E-10
    3.859334795421         0.12256308E-08      0.51416513E-20      0.43724080E+02      0.18342716E-09      0.28031025E-10
    3.875023148248         0.12329986E-08     -0.38563160E-20      0.29729355E+02     -0.92981278E-10      0.41474113E-10
    3.890711501075         0.12134076E-08      0.36854619E-19      0.21855965E+02      0.66382741E-09      0.55518374E-10
    3.906399853902         0.12181849E-08      0.66920876E-19      0.17611567E+02      0.96748976E-09      0.69169596E-10
    3.922088206729         0.12032877E-08      0.10011202E-18      0.14759715E+02      0.12279896E-08      0.81525132E-10
    3.937776559556         0.12098124E-08      0.39531375E-19      0.13175847E+02      0.43052903E-09      0.91820463E-10
    3.953464912383         0.11993211E-08      0.39647801E-19      0.12057744E+02      0.39861139E-09      0.99464797E-10
    3.969153265210         0.12056775E-08      0.31457575E-19      0.11585884E+02      0.30228964E-09      0.10406435E-09
    3.984841618036         0.11992748E-08      0.87742150E-20      0.11374785E+02      0.83220969E-10      0.10543274E-09
    4.000529970863         0.12031555E-08      0.33774508E-19      0.11614735E+02      0.32604428E-09      0.10358872E-09
    4.016218323690         0.12003400E-08      0.40886504E-19      0.12156313E+02      0.41407361E-09      0.98742114E-10
    4.031906676517         0.12017275E-08      0.25125508E-19      0.13166783E+02      0.27528879E-09      0.91269637E-10
    4.047595029344         0.12017408E-08     -0.34679547E-20      0.14712356E+02     -0.42456563E-10      0.81682418E-10
    4.063283382171         0.12003957E-08     -0.32505096E-20      0.17005712E+02     -0.46049172E-10      0.70587797E-10
    4.078971734998         0.12012738E-08     -0.95759598E-20      0.20482831E+02     -0.16327898E-09      0.58647843E-10
    4.094660087825         0.11985932E-08     -0.10890763E-19      0.25755576E+02     -0.23402259E-09      0.46537232E-10
    4.110348440652         0.12006639E-08     -0.19366469E-19      0.34400078E+02     -0.55486641E-09      0.34902941E-10
    4.126036793479         0.11979401E-08     -0.19685348E-19      0.49241239E+02     -0.80916476E-09      0.24327984E-10
    4.141725146306         0.12017469E-08      0.15571675E-21      0.78540171E+02      0.10176869E-10      0.15301047E-10
    4.157413499133         0.11999102E-08     -0.25425981E-19      0.14644807E+03     -0.31032206E-08      0.81934172E-11
    4.173101851959         0.12082953E-08      0.20579323E-19      0.37245741E+03      0.63435830E-08      0.32441166E-11
    4.188790204786         0.12109967E-08      0.29899477E-20      0.21874449E+04      0.54007958E-08      0.55361244E-12
    4.204478557613         0.12268000E-08      0.50587678E-19      0.14271441E+05      0.58848961E-06      0.85961888E-13
    4.220166910440         0.12394526E-08     -0.31673883E-19      0.73830700E+03     -0.18867240E-07      0.16787767E-11
    4.235855263267         0.12717977E-08     -0.77483042E-20      0.25134470E+03     -0.15312933E-08      0.50599741E-11
    4.251543616094         0.13101834E-08     -0.23922167E-19      0.13274468E+03     -0.24237373E-08      0.98699504E-11
    4.267231968921         0.13786556E-08     -0.26908599E-19      0.87881980E+02     -0.17152804E-08      0.15687580E-10
    4.282920321748         0.14731374E-08      0.10339964E-19      0.66783777E+02      0.46875593E-09      0.22058312E-10
    4.298608674575         0.16047906E-08      0.13348007E-19      0.56263790E+02      0.46797973E-09      0.28522618E-10
    4.314297027402         0.17565562E-08      0.18420588E-19      0.50704337E+02      0.53172434E-09      0.34643117E-10
    4.329985380229         0.18272071E-08      0.14180223E-18      0.45647217E+02      0.35424977E-08      0.40028884E-10
    4.345673733056         0.17535659E-08      0.13547626E-18      0.39534187E+02      0.30543158E-08      0.44355683E-10
    4.361362085882         0.15565739E-08      0.29104557E-19      0.32852151E+02      0.61426400E-09      0.47381186E-10
    4.377050438709         0.13541849E-08      0.24634576E-19      0.27662076E+02      0.50321305E-09      0.48954565E-10
    4.392738791536         0.12098450E-08     -0.17900602E-19      0.24680530E+02     -0.36516772E-09      0.49020221E-10
    4.408427144363         0.11093551E-08     -0.52920431E-20      0.23298070E+02     -0.11114060E-09      0.47615750E-10
    4.424115497190         0.10429573E-08      0.36530674E-19      0.23246785E+02      0.81424303E-09      0.44864583E-10
    4.439803850017         0.99774264E-09      0.18199524E-20      0.24356560E+02      0.44428071E-10      0.40964021E-10
    4.455492202844         0.96214936E-09     -0.25812481E-19      0.26601044E+02     -0.71365109E-09      0.36169610E-10
    4.471180555671         0.93953687E-09     -0.92458113E-19      0.30527285E+02     -0.30041345E-08      0.30776955E-10
    4.486868908498         0.91644598E-09     -0.10242947E-18      0.36508608E+02     -0.40804994E-08      0.25102189E-10
    4.502557261325         0.90463045E-09     -0.56371066E-19      0.46481220E+02     -0.28964269E-08      0.19462278E-10
    4.518245614152         0.88765058E-09      0.22760236E-19      0.62703379E+02      0.16077765E-08      0.14156344E-10
    4.533933966979         0.88142192E-09      0.26029306E-20      0.93281931E+02      0.27547124E-09      0.94490102E-11
    4.549622319805         0.86836750E-09      0.19666736E-20      0.15627502E+03      0.35393074E-09      0.55566624E-11
    4.565310672632         0.86483714E-09     -0.77317089E-20      0.32793234E+03     -0.29317397E-08      0.26372426E-11
    4.580999025459         0.85421139E-09      0.12285442E-19      0.10895496E+04      0.15670123E-07      0.78400413E-12
    4.596687378286         0.85242241E-09      0.27515594E-19      0.36467217E+05      0.11771361E-05      0.23375033E-13
    4.612375731113         0.84401002E-09      0.16760866E-18      0.26638089E+04      0.52899543E-06      0.31684331E-12
    4.628064083940         0.84301867E-09      0.13177225E-18      0.53813875E+03      0.84116469E-07      0.15665452E-11
    4.643752436767         0.83629873E-09      0.55275207E-19      0.23076424E+03      0.15252374E-07      0.36240395E-11
    4.659440789594         0.83531843E-09      0.19670924E-19      0.13255671E+03      0.31215796E-08      0.63015928E-11
    4.675129142421         0.83003123E-09     -0.77481491E-20      0.88440545E+02     -0.82557199E-09      0.93851890E-11
    4.690817495248         0.82865337E-09      0.24392781E-19      0.65514396E+02      0.19285245E-08      0.12648417E-10
    4.706505848075         0.82476643E-09      0.16124542E-19      0.51982020E+02      0.10162711E-08      0.15866379E-10
    4.722194200902         0.82209565E-09      0.23819183E-20      0.43661568E+02      0.12650388E-09      0.18828817E-10
    4.737882553728         0.81858299E-09     -0.30964265E-19      0.38338054E+02     -0.14502008E-08      0.21351709E-10
    4.753570906555         0.81418081E-09     -0.12271690E-19      0.34963237E+02     -0.52698122E-09      0.23286768E-10
    4.769259259382         0.80956827E-09     -0.10153926E-18      0.33005401E+02     -0.41396684E-08      0.24528357E-10
    4.784947612209         0.80580865E-09     -0.38765406E-19      0.32209707E+02     -0.15495271E-08      0.25017572E-10
    4.800635965036         0.80200878E-09      0.19684314E-19      0.32413060E+02      0.79553848E-09      0.24743384E-10
    4.816324317863         0.79780210E-09     -0.27038208E-19      0.33604518E+02     -0.11388864E-08      0.23740918E-10
    4.832012670690         0.79440180E-09      0.13017496E-19      0.35966758E+02      0.58937070E-09      0.22087112E-10
    4.847701023517         0.78906051E-09     -0.57373764E-20      0.39662976E+02     -0.28839540E-09      0.19894133E-10
    4.863389376344         0.78560528E-09      0.54894290E-20      0.45407943E+02      0.31728870E-09      0.17301054E-10
    4.879077729171         0.77976226E-09      0.10653673E-19      0.53909240E+02      0.73654681E-09      0.14464353E-10
    4.894766081998         0.77611051E-09      0.12140943E-20      0.67208261E+02      0.10513602E-09      0.11547844E-10
    4.910454434824         0.76959276E-09      0.45349660E-19      0.88330248E+02      0.52050214E-08      0.87126751E-11
    4.926142787651         0.76540401E-09      0.41731986E-19      0.12531281E+03      0.68324079E-08      0.61079470E-11
    4.941831140478         0.75885115E-09      0.10298554E-19      0.19646655E+03      0.26662954E-08      0.38624954E-11
    4.957519493305         0.75458469E-09      0.32864842E-19      0.36308667E+03      0.15813713E-07      0.20782495E-11
    4.973207846132         0.74807035E-09      0.25778386E-19      0.90621955E+03      0.31228182E-07      0.82548468E-12
    4.988896198959         0.74326891E-09     -0.11253611E-19      0.53030922E+04     -0.80292525E-07      0.14015765E-12
    5.004584551786         0.73689566E-09      0.12663618E-19      0.31515383E+05      0.54159469E-06      0.23382094E-13
    5.020272904613         0.73213028E-09     -0.50604583E-20      0.16527564E+04     -0.11423793E-07      0.44297532E-12
    5.035961257440         0.72617798E-09     -0.12948711E-19      0.54318492E+03     -0.96857035E-08      0.13368891E-11
    5.051649610267         0.72094124E-09     -0.93689578E-20      0.27535378E+03     -0.35783470E-08      0.26182362E-11
    5.067337963094         0.71541111E-09     -0.14565048E-19      0.17108774E+03     -0.34831737E-08      0.41815451E-11
    5.083026315921         0.71020040E-09      0.28806306E-19      0.12017295E+03      0.48743128E-08      0.59098189E-11
    5.098714668747         0.70528869E-09     -0.10740113E-19      0.91811164E+02     -0.13980974E-08      0.76819492E-11
    5.114403021574         0.69994546E-09      0.30674804E-19      0.74620787E+02      0.32702234E-08      0.93800332E-11
    5.130091374401         0.69575624E-09      0.41233144E-20      0.63853278E+02      0.37841865E-09      0.10896171E-10
    5.145779727228         0.69053158E-09     -0.12057476E-19      0.56888340E+02     -0.99333587E-09      0.12138367E-10
    5.161468080055         0.68699245E-09      0.34535721E-19      0.52702744E+02      0.26494138E-08      0.13035231E-10
    5.177156432882         0.68185356E-09      0.17175767E-18      0.50361233E+02      0.12685903E-07      0.13539255E-10
    5.192844785709         0.67893306E-09      0.96415371E-19      0.49817006E+02      0.70745194E-08      0.13628540E-10
    5.208533138536         0.67410245E-09      0.41846214E-19      0.50657947E+02      0.31446901E-08      0.13306944E-10
    5.224221491363         0.67193242E-09     -0.53962161E-20      0.53316548E+02     -0.42817939E-09      0.12602699E-10
    5.239909844190         0.66735670E-09     -0.38242317E-19      0.57701527E+02     -0.33065378E-08      0.11565668E-10
    5.255598197017         0.66559357E-09      0.36436014E-20      0.64850944E+02      0.35500792E-09      0.10263437E-10
    5.271286549844         0.66133642E-09     -0.19910160E-19      0.75352679E+02     -0.22685638E-08      0.87765482E-11
    5.286974902670         0.66008587E-09     -0.48315103E-20      0.91765620E+02     -0.67168008E-09      0.71931718E-11
    5.302663255497         0.65624241E-09     -0.28836964E-19      0.11711161E+03     -0.51461824E-08      0.56035643E-11
    5.318351608324         0.65522899E-09     -0.12833312E-18      0.16002098E+03     -0.31341701E-07      0.40946443E-11
    5.334039961151         0.65178635E-09     -0.10189381E-18      0.23744491E+03     -0.37119782E-07      0.27450004E-11
    5.349728313978         0.65125470E-09     -0.10153570E-18      0.40185916E+03     -0.62652983E-07      0.16206043E-11
    5.365416666805         0.64825823E-09      0.53777441E-19      0.84030910E+03      0.69709371E-07      0.77145212E-12
    5.381105019632         0.64761192E-09      0.17756957E-19      0.28244310E+04      0.77443447E-07      0.22928934E-12
    5.396793372459         0.64514749E-09      0.31784363E-19      0.99114847E+05      0.48830730E-05      0.65090903E-14
    5.412481725286         0.64388294E-09      0.33507174E-19      0.66906279E+04      0.34817514E-06      0.96236548E-13
    5.428170078113         0.64162805E-09      0.28224256E-19      0.13549455E+04      0.59602019E-07      0.47354529E-12
    5.443858430940         0.63940031E-09      0.47708314E-19      0.58249845E+03      0.43462629E-07      0.10976859E-11
    5.459546783767         0.63668802E-09      0.66853771E-19      0.33244759E+03      0.34907795E-07      0.19151531E-11
    5.475235136593         0.63483912E-09      0.72914162E-19      0.22170996E+03      0.25464398E-07      0.28633766E-11
    5.490923489420         0.63238507E-09      0.23520467E-19      0.16320493E+03      0.60701247E-08      0.38747914E-11
    5.506611842247         0.63048997E-09      0.24085380E-19      0.12917139E+03      0.49344830E-08      0.48810341E-11
    5.522300195074         0.62828212E-09     -0.38862832E-19      0.10800772E+03     -0.66808934E-08      0.58170112E-11
    5.537988547901         0.62624242E-09     -0.35983623E-19      0.94532753E+02     -0.54318118E-08      0.66246079E-11
    5.553676900728         0.62419405E-09      0.22456933E-19      0.86026535E+02      0.30950185E-08      0.72558315E-11
    5.569365253555         0.62204928E-09     -0.12597198E-19      0.81046337E+02     -0.16412796E-08      0.76752301E-11
    5.585053606382         0.62007106E-09     -0.39639723E-19      0.78874675E+02     -0.50422773E-08      0.78614721E-11
    5.600741959209         0.61744854E-09     -0.54095156E-20      0.79078663E+02     -0.69281444E-09      0.78080296E-11
    5.616430312036         0.61545462E-09     -0.73858737E-19      0.81810169E+02     -0.98177763E-08      0.75229599E-11
    5.632118664863         0.61268215E-09     -0.41226436E-19      0.87179339E+02     -0.58661632E-08      0.70278366E-11
    5.647807017690         0.61062935E-09     -0.20437823E-20      0.96072444E+02     -0.32155540E-09      0.63559261E-11
    5.663495370516         0.60770470E-09     -0.21698111E-19      0.10950132E+03     -0.39097472E-08      0.55497477E-11
    5.679183723343         0.60566860E-09     -0.32455543E-19      0.13002242E+03     -0.69674209E-08      0.46581860E-11
    5.694872076170         0.60264870E-09     -0.19945457E-19      0.16142335E+03     -0.53425198E-08      0.37333427E-11
    5.710560428997         0.60054739E-09     -0.13842415E-19      0.21240840E+03     -0.48959420E-08      0.28273242E-11
    5.726248781824         0.59747196E-09     -0.36214226E-19      0.30036448E+03     -0.18205820E-07      0.19891565E-11
    5.741937134651         0.59520348E-09      0.23821380E-19      0.47163351E+03      0.18875832E-07      0.12620042E-11
    5.757625487478         0.59237654E-09      0.10321456E-19      0.87006104E+03      0.15159778E-07      0.68084480E-12
    5.773313840305         0.59025846E-09     -0.50785374E-19      0.21803444E+04     -0.18759511E-06      0.27071800E-12
    5.789002193132         0.58743517E-09      0.24590542E-19      0.12873744E+05      0.53890601E-06      0.45630483E-13
    5.804690545959         0.58498157E-09      0.41668952E-19      0.71734938E+05      0.51097673E-05      0.81547651E-14
    5.820378898786         0.58210814E-09     -0.43407724E-20      0.38880045E+04     -0.28992796E-07      0.14971900E-12
    5.836067251612         0.57980418E-09      0.24490104E-19      0.12840488E+04      0.54236394E-07      0.45154373E-12
    5.851755604439         0.57726885E-09     -0.21711824E-19      0.65143811E+03     -0.24501425E-07      0.88614535E-12
    5.867443957266         0.57491261E-09      0.32973694E-19      0.40506891E+03      0.23232432E-07      0.14192958E-11
    5.883132310093         0.57257031E-09      0.14947671E-18      0.28453448E+03      0.74281321E-07      0.20123055E-11
    5.898820662920         0.57028210E-09      0.14442996E-18      0.21729316E+03      0.55031786E-07      0.26244825E-11
    5.914509015747         0.56825759E-09      0.11381374E-18      0.17671812E+03      0.35394070E-07      0.32156160E-11
    5.930197368574         0.56608728E-09      0.72521251E-20      0.15102358E+03      0.19347580E-08      0.37483371E-11
    5.945885721401         0.56415623E-09     -0.76557828E-20      0.13463634E+03     -0.18270588E-08      0.41902224E-11
    5.961574074228         0.56200623E-09     -0.14327990E-19      0.12446087E+03     -0.31730503E-08      0.45155255E-11
    5.977262427055         0.56019526E-09      0.83473768E-20      0.11902716E+03      0.17736040E-08      0.47064490E-11
    5.992950779882         0.55798536E-09      0.13670581E-20      0.11737427E+03      0.28756570E-09      0.47538984E-11
    6.008639132709         0.55649511E-09      0.38074090E-20      0.11947867E+03      0.81744499E-09      0.46576944E-11
    6.024327485535         0.55441055E-09     -0.25362398E-19      0.12525516E+03     -0.57299977E-08      0.44262493E-11
    6.040015838362         0.55328147E-09     -0.21955280E-19      0.13574967E+03     -0.53868099E-08      0.40757481E-11
    6.055704191189         0.55153871E-09      0.65163738E-20      0.15198509E+03      0.17956883E-08      0.36289002E-11
    6.071392544016         0.55042755E-09      0.52335753E-19      0.17679579E+03      0.16810097E-07      0.31133521E-11
    6.087080896843         0.54855077E-09      0.46347725E-19      0.21428888E+03      0.18105529E-07      0.25598658E-11
    6.102769249670         0.54766309E-09      0.30833687E-19      0.27377947E+03      0.15413912E-07      0.20003804E-11
    6.118457602497         0.54594945E-09      0.31982215E-19      0.37238832E+03      0.21814846E-07      0.14660757E-11
    6.134145955324         0.54522446E-09      0.34426026E-19      0.55321825E+03      0.34930762E-07      0.98555038E-12
    6.149834308151         0.54374350E-09     -0.96793153E-20      0.93231254E+03     -0.16596331E-07      0.58322019E-12
    6.165522660978         0.54295036E-09     -0.12346718E-18      0.19529107E+04     -0.44409286E-06      0.27802108E-12
    6.181211013805         0.54154148E-09     -0.53415954E-19      0.65654188E+04     -0.64759233E-06      0.82483919E-13
    6.196899366632         0.54087151E-09     -0.42762275E-19      0.24348451E+06     -0.19250323E-04      0.22213795E-14
    6.212587719458         0.53964281E-09     -0.22980680E-19      0.15055855E+05     -0.64115333E-06      0.35842721E-13
    6.228276072285         0.53892687E-09      0.77697624E-20      0.30745570E+04      0.44326194E-07      0.17528602E-12
    6.243964425112         0.53770549E-09      0.44049743E-20      0.13226602E+04      0.10835456E-07      0.40653337E-12
    6.259652777939         0.53688997E-09      0.80861247E-20      0.75548821E+03      0.11378443E-07      0.71065301E-12
    6.275341130766         0.53577103E-09     -0.70344362E-20      0.50302636E+03     -0.66045131E-08      0.10650953E-11
