      68.000    0.9371603965E+00    0.8386269628E-04    0.2330830577E-04    0.5875949495E-05    0.2787202099E-04    0.1210907373E-06    0.8431020419E-06    0.2578532850E-06    0.3229783682E-04    0.4265754922E-05    0.6440526817E-05    0.9926216985E-05    0.3668062881E-08    0.5474258881E-05    0.6524700589E-07    0.2761515059E-06    0.5025746281E-05    0.8613480030E-06    0.1963117534E-06    0.6838450013E-04
      69.000    0.9378026469E+00    0.7870460909E-04    0.2188970293E-04    0.3760424696E-05    0.2817937442E-04    0.1736635150E-06    0.1143745989E-06    0.3120244642E-06    0.3419468027E-04    0.8958006723E-06    0.6574694731E-05    0.1136832756E-05    0.1407035683E-06    0.6130681198E-05    0.1334174336E-07    0.1878712737E-06    0.6175227656E-05    0.7706314507E-06    0.1372533011E-06    0.6632493656E-04
      70.000    0.9382981112E+00    0.7423325947E-04    0.2055453832E-04    0.4143838089E-05    0.2876895112E-04    0.2015114415E-06    0.1400994922E-06    0.3899290792E-06    0.3559017360E-04    0.1491586225E-05    0.6456742128E-05    0.7116653027E-07    0.7276874363E-07    0.6803586110E-05    0.1504931990E-08    0.1122022465E-06    0.5900027309E-05    0.7907835165E-06    0.8515076943E-07    0.6527388926E-04
      71.000    0.9387026678E+00    0.7384513926E-04    0.1954923890E-04    0.4926451823E-05    0.2936251517E-04    0.3778121521E-06    0.3637439154E-06    0.4790429213E-06    0.3682605290E-04    0.2952308986E-05    0.6117348670E-05    0.1802894549E-05    0.3667215037E-07    0.7562463485E-05    0.1032318954E-07    0.5500725300E-07    0.5429702704E-05    0.8246843746E-06    0.5022435540E-07    0.6431722703E-04
      72.000    0.9391043539E+00    0.6308078585E-04    0.1859269648E-04    0.3650811157E-05    0.2984782659E-04    0.3284423705E-06    0.2283406593E-07    0.5852381449E-06    0.3784447890E-04    0.1199031103E-05    0.5616361875E-05    0.2029869352E-05    0.5833918115E-07    0.8424302918E-05    0.1441577185E-07    0.1807988500E-07    0.6241751701E-05    0.7720480702E-06    0.2610797360E-07    0.6248469531E-04
      73.000    0.9394680940E+00    0.6711502899E-04    0.1771750879E-04    0.4799206292E-05    0.3018923137E-04    0.6581376249E-06    0.3577872929E-06    0.6991535526E-06    0.3922348032E-04    0.3303631826E-05    0.5032094021E-05    0.1365905047E-05    0.3740223880E-07    0.9421270244E-05    0.1218873143E-07    0.4171199184E-08    0.5574614307E-05    0.8167755203E-06    0.1582989702E-07    0.6013879778E-04
      74.000    0.9398349214E+00    0.5681125419E-04    0.1731687495E-04    0.4028172134E-05    0.3024258454E-04    0.5336430916E-06    0.9459139639E-07    0.8038870579E-06    0.4032254279E-04    0.1961750443E-05    0.4445632794E-05    0.6586110308E-06    0.9589714972E-08    0.1036789206E-04    0.2013389278E-08    0.3696464524E-08    0.6157964740E-05    0.7635453791E-06    0.1233329337E-07    0.5752639917E-04
      75.000    0.9401515706E+00    0.5694061092E-04    0.1717230945E-04    0.4382905907E-05    0.3011547863E-04    0.7707512819E-06    0.1653923039E-06    0.8932217880E-06    0.4116050797E-04    0.2639091487E-05    0.3907296842E-05    0.1516146819E-06    0.1591131011E-07    0.1117017494E-04    0.3333374084E-08    0.8177658095E-08    0.6017579704E-05    0.7579505247E-06    0.1566918195E-07    0.5575140564E-04
      76.000    0.9404282015E+00    0.5327975958E-04    0.1731325118E-04    0.4344919192E-05    0.2992380354E-04    0.8294476373E-06    0.1340735635E-06    0.9631353657E-06    0.4143848823E-04    0.2429657847E-05    0.3459018651E-05    0.2084475861E-06    0.1108649248E-07    0.1172792236E-04    0.1428616948E-08    0.1400107452E-07    0.6153561965E-05    0.7356557084E-06    0.1931960510E-07    0.5511683268E-04
      77.000    0.9406578882E+00    0.5069723369E-04    0.1763459891E-04    0.4320647504E-05    0.2975790784E-04    0.8799151598E-06    0.1114960205E-06    0.1026409715E-05    0.4130478200E-04    0.2257340356E-05    0.3135630294E-05    0.3268425943E-06    0.1279863526E-07    0.1209394754E-04    0.4834277738E-09    0.1803326524E-07    0.6249317102E-05    0.7254932944E-06    0.2302142400E-07    0.5547267454E-04
      78.000    0.9408410231E+00    0.4945260463E-04    0.1784140085E-04    0.4350500658E-05    0.2944284518E-04    0.9226817610E-06    0.8539487011E-07    0.1071168981E-05    0.4127424372E-04    0.2111789686E-05    0.2991337378E-05    0.3280970565E-06    0.1861253363E-07    0.1233608541E-04    0.1236835298E-09    0.1967567677E-07    0.6336616514E-05    0.7318884441E-06    0.2181320120E-07    0.5595069738E-04
