 Time                           M                          M2                          UG 
    104.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    104.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    104.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    104.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    104.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    104.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    109.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    109.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    109.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    109.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    109.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    109.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    109.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    109.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    109.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    109.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    109.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    109.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    114.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    114.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    114.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    114.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    114.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    114.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    114.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    114.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    114.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    114.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    114.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    114.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    119.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    119.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    119.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    119.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    119.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    119.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    119.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    119.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    119.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    119.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    119.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    119.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    124.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    124.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    124.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    124.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    124.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    124.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    124.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    124.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    124.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    124.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    124.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    124.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    129.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    129.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    129.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    129.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    129.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    129.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    129.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    129.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    129.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    129.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    129.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    129.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    134.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    134.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    134.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    134.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    134.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    134.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    134.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    134.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    134.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    134.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    134.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    134.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    139.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    139.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    139.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    139.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    139.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    139.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    139.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    139.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    139.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    139.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    139.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    139.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    144.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    144.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    144.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    144.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    144.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    144.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    144.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    144.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    144.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    144.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    144.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    144.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    149.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    149.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    149.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    149.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    149.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    149.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    149.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    149.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    149.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    149.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    149.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    149.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    154.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    154.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    154.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    154.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    154.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    154.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    154.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    154.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    154.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    154.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    154.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    154.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    159.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    159.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    159.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    159.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    159.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    159.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    159.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    159.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    159.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    159.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    159.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    159.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    164.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    164.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    164.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    164.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    164.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    164.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    164.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    164.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    164.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    164.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    164.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    164.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    169.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    169.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    169.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    169.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    169.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    169.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    169.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    169.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    169.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    169.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    169.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    169.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    174.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    174.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    174.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    174.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    174.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    174.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    174.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    174.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    174.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    174.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    174.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    174.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    179.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    179.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    179.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    179.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    179.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    179.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    179.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    179.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    179.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    179.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    179.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    179.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    184.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    184.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    184.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    184.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    184.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    184.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    184.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    184.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    184.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    184.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    184.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    184.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    189.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    189.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    189.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    189.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    189.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    189.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    189.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    189.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    189.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    189.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    189.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    189.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    194.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    194.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    194.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    194.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    194.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    194.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    194.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    194.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    194.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    194.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    194.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    194.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    199.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    199.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    199.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    199.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    199.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    199.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    199.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    199.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    199.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    199.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    199.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    199.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    204.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    204.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    204.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    204.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    204.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    204.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    204.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    204.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    204.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    204.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    204.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    204.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    209.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    209.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    209.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    209.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    209.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    209.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    209.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    209.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    209.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    209.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    209.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    209.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    214.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    214.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    214.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    214.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    214.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    214.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    214.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    214.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    214.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    214.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    214.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    214.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    219.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    219.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    219.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    219.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    219.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    219.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    219.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    219.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    219.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    219.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    219.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    219.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    224.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    224.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    224.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    224.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    224.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    224.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    224.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    224.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    224.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    224.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    224.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    224.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    229.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    229.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    229.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
